racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,202,28.500333004241433,-304.50241916193664,36.33522455592911,-10.114367727250906,24.892156130598615,20.494862333488246,0.3613370818481658,0.0,-8.772606100400463,-3.9027352603732717,0.0,6.086104965641496
0,097,16.186738708346336,-214.23154829985975,17.702184485781682,-18.863984226977863,59.918103015450804,9.005971342351888,0.7280628940982464,0.0,-5.71274490701543,-2.8113512104016145,0.0,4.395648321546818
0,225,8.177709828250952,-67.89127462433449,4.369468728422587,-3.3135769636771664,46.85901041843874,8.613020952660124,0.5707343305371351,0.0,-8.604952082336995,-0.6454511366751404,0.0,6.856517870712692
0,183,32.31160722937763,-337.80281154672406,20.474870284257698,-12.680745620861336,50.461632575774544,3.0232884676708554,0.5183697612541743,0.0,-6.384733828239483,-4.531012775290471,0.0,5.037517913747785
0,195,19.635700327045154,-277.5808004787824,24.24662924058075,-15.015094199339906,59.224273809828375,8.490026856780052,0.6552989781470873,0.0,-6.563322224172186,-3.6032942898743765,0.0,5.149002440209253
0,278,26.319381863946607,-359.84984827334796,38.48576514214803,-21.616161649543976,39.07456944377268,16.8510922320181,0.4928144831719567,0.0,-6.7961781061443105,-4.691700835282859,0.0,5.224995559764898
0,025,10.279013981819816,-137.3210372725774,14.878630490658505,-11.349807754965532,48.416331412940416,9.300784054445414,0.4336603429583017,0.0,-6.9663627439166,-1.758106239019386,0.0,5.377271422487901
0,276,26.747408906002818,-347.5603945554082,33.485284989922974,-18.902457310649783,43.3475010405043,17.033142344333996,0.412625756542286,0.0,-6.533913457655948,-4.5285029088736195,0.0,5.165645761989026
0,349,-34.90087882320267,409.77189534435354,-24.744747351025772,7.576097800528274,69.9898458991677,17.531020979917827,0.9677711259495578,0.0,-8.082447382839744,5.817474388927133,0.0,6.021406296296783
0,324,-21.353483223770677,95.26558377409486,5.179200313856034,-13.109273796247663,49.84692889471519,16.406327013797817,0.8369918331603401,0.0,-8.616457868567,1.7983799856412277,0.0,6.429793138255444
0,240,-23.988367099134713,190.85991722930885,-21.478034669821646,-0.6412967615803131,51.01965930104367,7.246883632569541,0.8670609686688362,0.0,-8.553389471687773,3.078348983288805,0.0,6.2685861850667335
0,226,6.946366472106345,-84.19493710795878,10.249169890331089,-8.658958840157888,46.861481376223985,11.68606276433459,0.6307761644870543,0.0,-10.268851735411411,-0.6650398701764334,0.0,7.025650619789875
0,084,20.36895593156071,-206.42997972607998,9.764277076195304,-10.830856093508508,19.94207122371285,10.673889058672522,-0.10965981205660782,0.0,-3.6528935454940465,-2.8774149905424147,0.0,3.066512414569019
0,295,6.207952315080598,-156.87492583569832,14.172156200900638,-9.529781831810054,37.68029701671582,10.488010968085844,0.37629294700427246,0.0,-7.977929968386208,-1.9405140759520552,0.0,5.666737937167244
0,057,-19.91414769649515,213.26286093684428,-11.548697922374087,2.368717955312952,52.35793354138005,22.005204670511585,0.9713201149475511,0.0,-7.7975717884666285,3.3710446233149463,0.0,5.70102904609354
0,069,-27.589209082610473,253.10157538503222,-28.20973569521417,7.806172637623222,-1.4113621164345578,19.080615932787413,0.19088804612667515,0.0,-5.230175251449382,3.7548978967320115,0.0,4.010383259226603
0,133,-14.09315513451887,134.51739835565675,-10.5613083592151,4.937651914419934,-7.544672823206554,19.011450912393855,0.046661999721605604,0.0,-4.7742757279521415,2.0961115571938818,0.0,3.6718945902251585
0,072,-23.71190852425535,345.46958069128146,-17.267752784262292,8.617381821856533,47.95769295347959,12.137829530690478,0.7025507604071761,0.0,-7.095041394990902,4.849802818956349,0.0,5.26286576720953
0,139,-10.9604465062775,185.25682126024236,-8.412642431580503,4.140648405995136,47.67998240768728,11.82808273466804,0.7863795755159195,0.0,-7.479810911631129,3.01848681388774,0.0,5.479907804460278
0,332,-15.228655854771047,204.21561562413217,-13.552285328087782,-0.3034705411517965,58.22091144047985,10.246153114661244,0.8100376464486406,0.0,-8.595836205667965,3.2590154200311594,0.0,6.337376512278726
0,172,34.32034811999528,-359.3222702438348,24.01682610373826,-18.098389740401885,48.86601584650073,11.01474459351892,0.6256581016958943,0.0,-6.626039438698431,-4.73390616185639,0.0,5.017724535691966
0,052,-16.0053614045794,142.57817310312106,-9.284565682032747,3.2900621273211934,-4.59696766463496,19.805600901821805,0.05744836394045373,0.0,-4.766545130510226,2.2019760186835065,0.0,3.737172524392609
0,343,-25.827119768597967,273.6482892588711,-22.186200170808583,1.2171194113538635,55.76893529003557,10.279178137485504,0.949476123789581,0.0,-8.391596970430008,4.145146353312204,0.0,6.108943407448937
0,115,4.870553562233196,-39.35525097650803,-1.3553457920981276,-6.990002832705351,50.50588623255012,9.623201624858307,0.6270768775240132,0.0,-7.654512726504889,-0.18597182458568223,0.0,5.779907053550947
0,213,13.727744684714859,-99.30108043196292,6.9450628813167565,-8.194698005380642,62.63124484909882,4.021523979492818,0.8710647488325352,0.0,-8.868446324400868,-1.058832140252366,0.0,6.472256904877064
0,060,-15.755793705490639,185.15374782929118,-15.093244494914144,6.762496345667964,-13.982088474348162,14.826470886878385,-0.021546769889111757,0.0,-4.734168323683436,2.7696554267217754,0.0,3.74161844907225
0,359,-56.96540395962006,704.9288777312391,-13.695065277370345,16.853729352436638,89.19242361003953,15.849914689359183,0.8889569019962096,0.0,-7.3301630971260865,9.400602366390597,0.0,5.316145233806726
0,079,-41.94308680949816,468.4096395275068,-30.737977569936483,18.121985669793574,59.675685019196315,14.036838443306202,0.3405700806262562,0.0,-5.423136580015092,5.872012188185645,0.0,4.257260462302234
0,328,-6.949957624293319,79.2603169405127,-9.343372045644662,-5.210360177519173,50.87104927767737,12.885936300942777,0.8868559270667733,0.0,-10.422623500683546,1.5824588487309863,0.0,7.273422641944289
0,066,-21.561384633959165,308.3958757028347,-34.11876959862081,2.1836927632216354,65.14038983572114,24.16937974880873,0.976228364855703,0.0,-8.224490252009105,4.605171949923463,0.0,5.769637282456746
0,191,31.202584876964387,-400.9771936253421,36.42212570551789,-17.2686914668663,31.258809962443753,8.78406021197166,0.575008985046161,0.0,-7.605512703824495,-5.14572872488562,0.0,5.885441394049418
0,076,-31.62896830941564,337.8044805086711,-32.91694597486473,8.266840924885422,-38.326593601161214,10.350885921019067,-0.44212492237418277,0.0,-4.063803769161643,4.861448085113324,0.0,3.117045340212669
0,237,-22.369448219908307,185.95981335776702,-9.453394126858651,-4.382936116136785,50.11365243954557,15.119034984973023,0.7666768775637623,0.0,-8.315808525352745,3.063397924881045,0.0,5.901633802199699
0,294,33.16719747172211,-315.5700078875605,39.50595766134381,-12.236931755560418,22.681107269132973,16.763285484991833,0.4199899242076208,0.0,-8.234547992406394,-4.000987419692389,0.0,6.124046180555355
0,176,29.560922188244298,-360.14621206924795,39.47636389644565,-19.02620737473208,35.22290088598599,24.512955164425296,0.424803105097485,0.0,-7.531655810633083,-4.7217305910291145,0.0,5.488572493555924
0,357,-66.80058237170697,664.0213256026491,-35.92672282179052,6.691810714295344,84.94078407922916,24.946849626257567,0.8356562819099276,0.0,-7.360019395339719,8.725578531014856,0.0,5.1294972517912525
0,013,12.799025443052283,-194.1890849060526,12.225976385637733,-16.641624864923838,63.11124650152852,14.345279680185444,0.5870011378038857,0.0,-5.197304853112515,-2.5265550088950826,0.0,4.188742407334873
0,044,-11.75425041569816,98.21895615607198,-10.65115259414188,1.474991333605913,0.5989823987711498,21.267865033819838,0.08314024554421288,0.0,-4.548687822406367,1.6307421719100406,0.0,3.6321441690324456
0,027,-6.388026248501379,9.023969302501724,-3.876829259391325,-4.357996494691877,8.778931490084688,18.29243333877773,0.0386206006578409,0.0,-4.359968217055434,0.28681361945135214,0.0,3.437196606355402
0,058,-14.62141251819296,197.54883022699948,-6.75271759930683,1.9678178328535243,56.59166818562103,16.58792684815409,0.8506652445060846,0.0,-7.7132274427851915,3.2040226437999597,0.0,5.825777091781076
0,187,30.22277908020866,-372.9947019659812,18.630458164360235,-19.76065037159382,36.419818556641054,11.605430168862418,0.5164668357419882,0.0,-7.578069136522029,-4.752594771695089,0.0,5.649240954423414
0,018,1.1395816161413654,-58.83162218404155,0.1607872628464275,-6.1982543911607895,3.061775977920298,15.259575134585715,-0.20840160634052118,0.0,-3.704082712231679,-0.785774396636004,0.0,3.099694771817582
0,232,-6.400447188940517,60.072732387049,2.0888815909547365,-6.449845197738414,41.15054062627164,18.42698144485854,0.6243284788331388,0.0,-8.35175395531213,1.2134833654337172,0.0,6.257684949688231
0,036,-6.273225262770065,48.66626366630739,-7.120605920248287,0.633419055983938,1.8583559825286329,17.574596031092007,-0.01626454804129147,0.0,-4.360074486989224,0.8379631103134858,0.0,3.5019212533226107
0,211,-7.831711139238331,-54.44774599023555,17.888997687377593,-16.358335516656183,54.21717864100806,10.783331052556775,0.7730994311789198,0.0,-8.11427928767334,-0.382033343683426,0.0,5.967464172039417
0,090,22.281512622254716,-307.8323014306029,12.083621086587216,-18.983987414626366,61.543797794563915,10.999425482225885,0.6724102824376925,0.0,-5.4809907127968005,-3.933285878905648,0.0,4.470035579899485
0,353,-31.574585066222607,416.4820650812585,-1.631600782643253,-2.6290542861105255,69.17293950132282,12.214914755016732,0.9761113768332699,0.0,-8.257923420232851,5.9268689318110646,0.0,5.98605073858806
0,006,18.733233252340437,-292.26711861840766,20.63550528140499,-23.37378807107493,68.37391683180248,9.736225067602046,0.6293085256217827,0.0,-5.348457565532813,-3.9428637673410387,0.0,4.410893919702625
0,319,-3.367316480735976,-71.61002865194125,6.148076492303043,-13.45077513127328,38.10538487964971,26.122504237432835,0.5694263007934544,0.0,-10.08272241463576,-0.5289960357232267,0.0,7.190369994736724
0,158,-37.9450071374872,372.488750834879,-28.521763336144776,20.241339876975694,-27.626125275933592,14.287281679885911,-0.2596272665904163,0.0,-4.520747240773855,5.173720333177966,0.0,3.4391240044471965
0,126,-9.9561582013153,111.47673111678192,-7.171183183500338,0.5072427509231485,15.004752817594031,16.87334251639308,0.32633836921328213,0.0,-5.143729153166782,1.762893614279955,0.0,4.079529399617692
0,235,-5.928653943736225,61.55812426412411,-0.030376087987571458,-4.450027915632806,44.91316346715718,6.744830856190344,0.725667123061335,0.0,-9.836527181998315,1.289149183568205,0.0,6.70260176252393
0,009,10.406766033887651,-140.79149889777887,5.190764461433006,-7.576695512461853,5.633859323248895,12.556865485035571,-0.23340279347791384,0.0,-3.6470044478675496,-2.0534591302276617,0.0,3.024980307167319
0,321,16.472062041845824,-103.24939273639984,4.644808293894739,-3.3883915615216447,39.55860498569,17.07833166666077,0.5089658959954957,0.0,-10.290004650110035,-0.9649644719953105,0.0,7.209248524894863
0,108,-3.7552956031796825,16.45478235196192,-6.934569697917276,-1.0263843640651624,0.8160083405327829,17.516545938915723,-0.08086902200069238,0.0,-3.875620391119299,0.32235431230644956,0.0,3.1981557341158364
0,204,17.96065656909171,-205.25149679437095,28.38127889378874,-7.804649209656741,38.65800068516138,10.132334229333777,0.5276784125486473,0.0,-9.253114906780239,-2.564592633214136,0.0,6.359401865320495
0,153,-23.925270531547437,333.5989907129086,-12.91333093839693,8.258719604343675,38.7574788000294,11.86142014845239,0.6689476417431522,0.0,-6.7487086046710605,4.891766168713255,0.0,5.105804614007894
0,033,-2.3466686176919413,6.548470941830727,-4.655693264760868,-6.6572296984807435,56.79721883479277,8.700666748666368,0.7762753519751827,0.0,-7.498407273908848,0.4902759291078116,0.0,5.64429908376127
0,010,10.574085409993332,-156.63696816962096,9.134005569996566,-11.708511006109486,25.223011321464814,12.479025490577138,0.06036835095768175,0.0,-4.04439533706118,-2.2201897645162805,0.0,3.3432230258400435
0,254,-37.63714212433496,383.9152843777316,-13.781768558092049,4.806427856279306,62.57027569200459,15.084046594545132,0.8275140051237687,0.0,-7.814545370094606,5.406969957287942,0.0,5.76633291514494
0,236,-0.4357201499384139,43.09319819908282,1.4001490390124685,-3.5484817632823296,46.07474445905256,12.054119949384743,0.6492947258594337,0.0,-9.407169857033134,1.0242008924246695,0.0,6.769962488543249
0,165,-52.59320705955631,626.8719482179124,-44.80981883471815,4.450756623291676,85.08834611935725,8.297411764354056,0.9126703304762979,0.0,-6.829924179892457,8.495686944175004,0.0,5.044280185823124
0,270,20.50053681793641,-342.8585782721043,22.289510703253715,-14.605561261663729,49.85590380245816,7.729308963160654,0.6609181038560085,0.0,-6.233782356866681,-4.511577288487002,0.0,4.877400539984309
0,094,13.760217871774046,-172.8389026718402,7.220081231519846,-13.505616882392387,41.14782359911154,17.968964807915796,0.31420539469604414,0.0,-4.356036578238765,-2.243836052056426,0.0,3.751999012964338
0,104,2.97514684150657,-66.99287903942029,3.972253620581456,-12.136441195977753,51.34925745988488,10.025375102124862,0.6657251015018877,0.0,-5.4299733397785905,-0.782575048249896,0.0,4.277305888496865
0,317,5.634342473504481,-54.982905308709135,7.88572458138926,-5.844772914879122,35.97174291494734,9.54604438168967,0.6720479043410754,0.0,-10.461635529778041,-0.351544371883969,0.0,6.991647276456193
0,055,-18.054959162189906,195.7272756521024,-17.93170217173987,6.231828712035055,37.26442276256324,19.219345543295127,0.747039980244315,0.0,-6.94918368331736,3.110116109788646,0.0,5.137306233246187
0,144,-18.82813265473237,250.28847488572052,-6.892247724605522,7.158558577405573,40.780730007750336,14.649312113934474,0.734426271514473,0.0,-6.5296409669331545,3.641616446737764,0.0,5.148661805520014
0,015,24.295993189913105,-232.04601415984396,13.814173272519126,-14.512933229656962,63.74182357060513,8.405749430081093,0.6968886371091118,0.0,-5.987768856713586,-2.9980168380883403,0.0,4.635583186685333
0,065,-22.70537534733562,288.2389545269871,-5.916797759660999,1.3584734755658703,56.96783732692061,16.59509073437361,0.942492773932845,0.0,-7.471536518241909,4.417836157415274,0.0,5.46450434491483
0,325,-6.829254611230148,137.2750225777575,-12.27089758556883,-4.806744555817439,68.22186792734875,15.289663190283182,1.0873573685424303,0.0,-9.6723436844784,2.396642849100945,0.0,6.937521134483848
0,029,-2.431213754042569,-5.994479306520186,-2.5397943311407785,-7.584499120833232,30.57857592099183,17.24426500530504,0.4398182663400237,0.0,-5.2290109353973175,0.1267378313567736,0.0,4.138249741190894
0,227,-7.154497296510078,-83.075657099367,21.11725397165318,-19.859884491567843,48.84975876420404,14.033689540473691,0.7924660584447958,0.0,-10.306095286881902,-0.7081076022382172,0.0,7.362693414160406
0,288,30.361961351452216,-300.2076349948821,28.09279585859997,-9.613582953204503,46.283296916896454,10.161686650253726,0.6574682096946596,0.0,-6.961096306101357,-3.7895364295889458,0.0,5.304552038445506
0,347,-33.25181041335401,377.61036024860016,-11.628840602368218,-2.3560642774248506,57.199973928458306,8.704781970920134,0.8135522928623863,0.0,-7.884793365589194,5.3864819148112835,0.0,5.636553212586644
0,086,16.192083429507427,-247.36701542242216,11.798451185216722,-21.801873330210157,39.46265383725963,4.1492629300239905,0.2994193702985088,0.0,-4.2047010890311585,-3.457295128430051,0.0,3.5611686701706806
0,001,17.03435521965615,-203.6392655916898,9.368344619871394,-11.759893591062836,16.44030601392685,9.371677658172075,-0.13244334642841926,0.0,-3.6029696346656848,-2.8873966598081404,0.0,3.102883052648498
0,021,1.9320221068158225,-59.546991274098026,1.5457117614101827,-6.8174402825197244,31.074485768852263,14.931767048793736,0.24947532602148054,0.0,-4.558780497894576,-0.7589817787531755,0.0,3.6492168729981693
0,160,-37.345479332814215,473.97376662875325,-39.88837118287487,16.37338861764222,72.01244866360031,9.192777702647014,0.29411966856875965,0.0,-5.461679263569196,5.738839157918781,0.0,4.27813261596313
0,342,-26.526923728785537,279.95231494328283,-17.39320388480013,2.535043491911257,61.82250553610489,22.113505366814664,0.9307938195219336,0.0,-8.570931525294599,4.172603127394601,0.0,6.316674578255755
0,112,0.8258674188635714,2.252423428346005,-0.950264989394694,-5.232931004731946,43.70532227650125,16.842960267708428,0.6629057600552122,0.0,-5.859990999610929,0.41363476496158486,0.0,4.690031287861866
0,004,15.911151619327581,-255.04691717964448,17.021481719605468,-19.697067464009443,50.626876018067534,15.268258811687945,0.4585829397076883,0.0,-4.786997593355055,-3.533044656037972,0.0,3.9202598164992075
0,106,13.43269390803411,-127.06218391252013,11.547410570979803,-10.937235126395713,45.75772224157532,11.319882675392698,0.5227081737811125,0.0,-6.697338614163087,-1.699333659706852,0.0,4.995384036065285
0,116,-7.2275393402683195,44.96922267062516,-7.46702843022442,-0.556494313136524,1.9353775589316509,19.56849983631247,-0.009000280994371073,0.0,-4.322639646295955,0.8379591629767372,0.0,3.5004122874180883
0,330,-20.784891729814415,208.05473137434174,-6.8960884005980585,-2.450012852513184,54.94201122631659,18.016690512410175,0.79372180151557,0.0,-8.313532659136206,3.3390363311018922,0.0,6.149818435335275
0,132,-15.209232894047965,107.5153400514975,0.4810872115299998,-9.01177319249032,48.00570927501149,14.732841989332746,0.8123135133281346,0.0,-7.778544491358479,1.9534845200000353,0.0,5.710338760280168
0,007,25.21982895340905,-303.51161521882125,19.750286702554384,-18.265781324187532,63.04597662717899,10.64392158503064,0.5656731299701018,0.0,-5.683739803851036,-4.052550709396342,0.0,4.43260193544812
0,263,-93.56084497536096,684.5085043223899,-44.59701041724168,15.371268289117392,87.7706105636941,19.398822604646107,0.8368660576501308,0.0,-7.65046445900232,8.934145035262558,0.0,5.34794989156727
0,045,-7.166965655353478,116.66328120670299,-9.0081934669303,4.017356656460779,13.995948588712313,17.914560467741804,0.3062658729024161,0.0,-5.251644844911228,1.9371644819686782,0.0,4.132286947941995
10,329,-33.960757274733346,407.450377070073,-39.327769779391616,-3.763681997975152,136.50901292326782,15.923759025678176,2.2867217889647367,0.0,-8.289457607143202,6.049960959298225,0.0,5.982047144858962
10,053,-12.35029257188743,145.80068192160536,-10.184854298374981,-9.695408190189145,115.80332873331973,10.75210209880486,2.2369353984023306,0.0,-7.483124376458769,2.676898842449251,0.0,5.575319360882519
10,209,-1.6199008363293805,-19.0899592457255,3.078460649851642,-20.11279926639753,111.65814141160094,10.580972830635554,2.1204520298770335,0.0,-8.52585148613028,0.39214324821937785,0.0,6.126049228356272
10,251,-62.41833853425713,696.6679086599485,-43.879924897413886,0.06486155400579419,150.20418395366266,18.152378611898783,2.114073751933592,0.0,-7.131013722489333,9.493514109400092,0.0,5.166269512159821
10,154,-21.54813773498745,279.953002242296,-26.68789142049937,-7.4186775469969515,111.8777531981139,12.513795012819674,2.069020404562485,0.0,-7.287915877857087,4.565295856125749,0.0,5.488039067856425
10,331,-63.048248513294304,679.3878130875685,-40.5993158307147,2.6715188722621703,144.42144690638756,21.968849506442204,2.152947425044665,0.0,-7.202414733595403,9.230066441216161,0.0,5.172617799374866
10,003,18.852077511700376,-247.6351575123662,12.989140546991107,-15.796051365213991,65.57636575929354,7.07311317093594,0.9493980361902289,0.0,-4.096072684869436,-3.065012343645844,0.0,3.375570074400069
10,151,-18.536984012628533,282.60608900693165,-19.20325371096582,-5.850029672510111,112.18481226343344,14.792211341264109,2.1851097033143647,0.0,-6.913061533792029,4.554516740959125,0.0,5.3576922976045
10,048,-11.631347754329505,101.007218167889,-11.452808453060207,-2.275028801929515,41.48945105703573,13.325958790447507,0.8874838988427022,0.0,-4.6220266125601395,1.7615962988168055,0.0,3.6054635890024356
10,164,-36.611084871636294,375.7473636316512,-40.25336201687877,6.915181831397,21.644586977691983,14.621789761306644,0.628808869021244,0.0,-4.463089557012306,5.383829735164166,0.0,3.5223420858285728
10,193,10.23969958639348,-154.370667769508,21.178309633072008,-14.324861829514244,103.02856790773338,-2.4874953598384963,1.8315057307151736,0.0,-7.565213504034939,-1.4759859039034315,0.0,5.559250060418648
10,249,-61.2989060959043,652.8386555582164,-40.72467099475259,3.604601763975129,156.09164105765944,20.52632916173978,1.9381859229611897,0.0,-7.037068701833838,8.889652767273587,0.0,4.900933135779363
10,262,24.499543691187046,-377.11730438425303,37.556310743018386,-12.526773756104399,65.91715200945015,-0.09575521792545016,1.8405863070408568,0.0,-7.169256855000831,-4.112171080007267,0.0,5.4089395099003585
10,222,-14.326534423065977,80.99992971165302,4.443742835926067,-21.630140997067116,134.6204837602336,1.5600736595983666,2.6504299360861747,0.0,-9.40526748163566,2.0087817758997586,0.0,6.957473585955751
10,341,24.244924319287506,-359.6500864000377,37.092228753118846,-20.025782218583487,95.29720652996818,4.533392080133699,1.6886009818448273,0.0,-6.776330211200982,-4.208501658648407,0.0,5.292795286474663
10,322,-27.3280587869501,300.2254017220355,-15.400380620541624,-12.311307742354689,139.85187804077532,8.659409781968165,2.5227300850776886,0.0,-9.010012120334563,4.910817996770666,0.0,6.268413678646017
10,107,-1.2371532717450988,-59.522609932625116,0.28226993001150025,-6.680977619839636,37.32107469170109,10.693113229030617,0.4964618736256449,0.0,-3.752855200248005,-0.7491608902685042,0.0,3.0017459321200572
10,083,-30.7001502048706,482.1138037047441,-45.02656640798996,15.638232432085733,88.07541801572728,12.442946410455619,1.4425113397939395,0.0,-5.3816085297954706,6.6440102400480425,0.0,4.083662565106432
10,223,3.316418622139781,40.34717778997811,-7.942153071661794,-9.873479519708598,134.11195985602802,9.068967883933173,2.5188988612201317,0.0,-9.307165940924342,1.4504974519168419,0.0,6.925032058280643
10,127,-2.054899661019341,45.69080139944649,-7.3195464910139965,-10.378194138601009,89.01928867668742,13.812310432778323,1.5634485742880537,0.0,-5.627303794965373,1.1087159906085304,0.0,4.509434847180352
10,188,29.66764356772539,-308.2523959012727,38.107513526941815,-11.239548710351047,89.35747872395396,-1.3182311832597162,1.6873398522958776,0.0,-7.725676342030725,-3.4818224987965234,0.0,5.435057734193947
10,100,9.754361382203612,-187.2587623656583,16.273195077737412,-17.06300153876437,93.74663753572405,2.501920715874793,1.2864897213927495,0.0,-4.5501183918160955,-2.379448758029362,0.0,3.7828839733395543
10,075,-25.973617411573496,310.7675196874766,-23.825687778105937,-2.907222771857082,73.4140789001684,8.924409759392896,1.3556287741751298,0.0,-6.2639779243650535,4.7675011617211425,0.0,4.617988079095991
10,173,23.782738908721484,-244.70871337914534,12.497078198653877,-10.298486687736853,53.83954776023721,9.331735422731908,0.9655831042437512,0.0,-4.191869443986629,-2.8837178192284982,0.0,3.4252443229407334
10,099,10.9578234672855,-168.7178443586056,8.838827192665844,-8.151243754539314,76.56686502219316,6.207042434552349,1.0664241488669852,0.0,-4.375410634348847,-2.1417101330438224,0.0,3.500317214298313
10,063,-21.275074344208406,205.88205516087288,-16.017301462534252,-9.52387514593184,118.0438875189993,15.033401268252945,2.244176731224917,0.0,-7.92819415714251,3.6053186240197546,0.0,5.67713860723544
10,166,-25.69435006174556,482.9979286528786,-48.656778217950034,9.740090606926838,89.96975744976335,19.067738727110225,1.322690492517433,0.0,-5.448497222281123,6.74394516005014,0.0,4.010226004037952
10,136,-13.512034447186132,129.8459161221503,-11.349219206878168,-11.587720431365241,102.04871191523203,6.105158270751367,1.9915747279087046,0.0,-6.613883096410819,2.350807071848062,0.0,5.262324508874243
10,290,-6.074243177727997,-2.396781441423553,3.596906153275148,-19.04260094744846,108.12974728912029,1.583558417189436,1.9810443295807416,0.0,-7.9079200264892515,0.6267415465884274,0.0,5.998638963694093
10,081,-23.948087197039786,389.78519023614314,-32.68953844335742,8.341597309623745,46.14904841088095,14.958316751436184,0.7679717118634947,0.0,-4.493412118801158,5.380573306264656,0.0,3.408280453518535
10,238,-12.118891616071236,269.45963195369285,-19.935129667125196,-1.4035652253272044,121.49927886204347,10.97612459083342,2.2744199187611054,0.0,-8.200048730047435,4.461460548199032,0.0,6.009453876838145
10,190,24.431861672918192,-307.4497115118474,39.5023812848806,-20.574767551219566,91.2482979371535,-6.532899700580463,1.6514136533461539,0.0,-7.735810641293021,-3.6264283757522717,0.0,5.627725673219688
10,203,-4.779498486166013,-136.59282105943691,39.998990051916586,-30.155171324136155,126.86276031729166,-4.824583701300251,2.4460583936349756,0.0,-9.466278986296082,-1.1164032959481098,0.0,6.706384438641836
10,233,-23.64270398794953,274.2921057644216,-12.321095390703343,-10.159931627968206,119.74759669691434,16.11434661033319,2.180898220139518,0.0,-7.662779955170156,4.480380250834088,0.0,5.648706162638417
10,253,-66.05040213738465,754.344414770165,-47.880408061787,-11.229397289290494,219.9873932906761,26.86747226845662,2.254383155560934,0.0,-7.167005821784532,8.210352191683334,0.0,6.799044601946786
10,117,1.0104866188088022,-2.5594867989438588,-9.507143723938462,-3.5596095976222415,47.76899140197352,14.703479741941127,0.7342477005448238,0.0,-4.182893982068989,0.25658695948194066,0.0,3.4085140850870603
10,323,-27.909910429161066,369.6500027658276,-33.39500547392038,-1.5334206915005615,118.18261500266057,15.496071530272694,2.0947151117253897,0.0,-7.340605631643871,5.622225589511415,0.0,5.469730695307002
10,314,-16.910190819867633,178.994840031931,-11.498678213060858,-15.008789821346735,140.48910620432164,6.762291658130393,2.732877835325742,0.0,-9.855244779615322,3.447781671437775,0.0,6.697378380940466
10,169,-49.984451348809415,604.3117070526966,-50.12452601497481,3.3257492865263165,120.62248764707526,15.956933671836772,1.9365953738453965,0.0,-6.242558824601108,8.250759147688761,0.0,4.865592945956498
10,032,-1.8674546318212795,10.485723763181532,-7.905345407500148,-3.2320260845838438,45.437899869446575,10.939016900603475,0.7058867421417236,0.0,-4.2717460583325435,0.4072622403949073,0.0,3.5026283989673943
10,196,10.951885796756933,-194.09794938979428,28.62157680299883,-26.300334646405236,105.90667843527498,7.147401310250794,1.861037360497738,0.0,-8.830999609319266,-1.9509680025959204,0.0,6.454768344019582
10,129,0.1590656923664669,45.10484679653936,-3.118271276885715,-12.200611149018048,114.91972368441947,5.801900130791412,2.0771836523666347,0.0,-6.9538976775350525,1.241238718883892,0.0,5.332772930690499
10,305,-8.303852484075405,66.6704152519136,-2.7247930228932162,-20.831788443314018,135.50644174693326,2.6039578893756405,2.5266038975433003,0.0,-9.833554064925176,1.857828260679175,0.0,6.775193265856759
10,155,-20.151824956797178,223.97438289344487,-22.434762203019503,0.8370028767745503,27.219140898956358,13.249785357059054,0.7291306593543742,0.0,-4.448783770977657,3.5204248946657932,0.0,3.494322780272249
10,120,5.096597039366435,-13.188300604365107,-4.62531115636016,-6.55175648286231,93.55970875256375,9.222986345564824,1.5588612490356621,0.0,-5.466858745254896,0.28898212001924906,0.0,4.388724268856608
10,218,-11.277198921075735,77.98746388718394,-0.6279503085391862,-16.510749623663365,118.48150380482501,1.9053859785982734,2.2542423447494495,0.0,-8.262857696450268,1.8517118601938123,0.0,6.104747268234493
10,125,-1.309953388598457,44.04818398732532,-10.494383318682155,-1.9512836516723324,57.397791414537465,9.77841864431861,0.9792416699152293,0.0,-4.653367442986781,0.9958319178836794,0.0,3.775327486935777
10,260,23.840686080819687,-355.18390779833305,37.412887069466244,-15.021062104812124,86.43931445492412,4.224300687125359,1.4830563628280058,0.0,-6.771671274790631,-4.387901704456867,0.0,5.02264641644705
10,122,1.5944619211985172,-22.79739383673103,-0.1154110548906811,-14.00593229308627,115.09586194164875,4.996742367669831,1.9897571169143338,0.0,-6.911667238221903,0.2817969367939588,0.0,5.345135724484707
10,078,-30.233432576923583,358.5905152568874,-29.12012189086159,-9.72348614413555,101.08711810981656,13.22078789315598,1.828401308426383,0.0,-7.39906003658945,5.280003624097337,0.0,5.2937925154854435
10,252,-62.19382384429262,721.1290138673236,-29.149433092555697,12.756292306160702,152.04378280932886,22.745499768089452,2.1552419203764295,0.0,-7.579316732543261,9.762839194523563,0.0,5.216955548527551
10,291,0.6937590433492177,12.547848525047389,2.136824065221673,-11.518100656165306,117.0053190380197,-3.869354280159582,2.1645425411487884,0.0,-8.467442903931621,0.9811222468375127,0.0,6.387003220913009
10,162,-33.39324595469701,371.9649886263552,-21.99647752328642,-0.5016801021323403,111.05766702945832,15.529449995402281,2.0209048617625376,0.0,-7.2952949625527985,5.691040515664823,0.0,5.265550591110227
