racket_angle,traj_dir,spin_before_x,spin_before_y,spin_before_z,spin_after_x,spin_after_y,spin_after_z,v_in_x,v_in_y,v_in_z,v_out_x,v_out_y,v_out_z
0,258,-69.47014179707338,749.4676940489587,-43.571786884313404,22.73649630776003,110.03827318933449,24.555810086668185,0.8553631699993751,0.0,-7.534355163357087,9.438509127524467,0.0,5.751520443624264
0,178,40.1504808839142,-382.87865149842185,32.58537737790682,-24.206266696413916,37.85929386404857,16.72697283126862,0.5408697908151449,0.0,-7.359175796071303,-4.846181082459398,0.0,5.8186846146820175
0,150,-24.583234467028966,293.6851529321522,-20.091491382562296,5.277927940163032,52.65426707049735,20.33689141027302,0.9635348523575347,0.0,-7.417126118657878,4.46755385540831,0.0,5.7609685088442255
0,114,-3.43370015319207,3.1225852446301334,-4.807517094114149,-5.305735201004335,22.307372999588633,19.967505787031,0.262685769840805,0.0,-4.857861918594967,0.3162173471631831,0.0,3.7644216951152503
0,118,0.5853443612574084,-1.6600786447539746,-1.3090086713262716,-8.239461569239644,53.281637046479325,19.639893512063658,0.7782197119551351,0.0,-7.529297672778741,0.3623267554796351,0.0,5.451165168853258
0,239,-14.288550699612658,275.1396317645738,-20.691253520922217,9.484896603928451,42.290146732170406,16.564514596993433,0.7758725121299559,0.0,-7.976261187018958,4.029704148604208,0.0,6.119821456154728
0,051,-10.481850553954274,116.96035726565562,-8.510812035775423,-1.9095191851678073,47.1766213783472,19.86271683690517,0.8381708357938407,0.0,-8.205519456994796,1.9634140272947689,0.0,6.050363702519009
0,245,-30.155549501929578,367.00720049958943,-24.475811256068464,12.325638348219178,51.50902724796481,15.230705495579448,0.6722325739523759,0.0,-7.611723985030727,5.296628132100113,0.0,5.628086406065928
0,202,0.1826490620165232,-61.47944114054817,10.69872704910389,-13.552243330554132,60.93250388138143,10.276382068138497,0.8127507305164716,0.0,-8.475867264499664,-0.4698733710545235,0.0,6.316326293398387
0,059,-13.18856154964503,199.97384285271374,-19.33044890904985,7.609636440824246,37.63363222514277,18.701879675477784,0.872018923198603,0.0,-8.145517320177806,3.1140809305960047,0.0,5.8323779135361296
0,225,-11.895848902552297,50.42116831605352,-5.397359119030997,-8.657613468362792,47.272623993788464,20.453558262934223,0.7373777459244361,0.0,-9.772676011848745,1.107040820350461,0.0,6.738442262007151
0,195,9.914958913252281,-212.58714537250356,38.038197989763574,-17.660146771350444,32.13147471449687,17.71147732154558,0.31097541682131685,0.0,-9.338707859636067,-2.694585082861816,0.0,6.830552671110718
0,280,32.96161881985176,-286.77814002711017,35.34454564488513,-10.289726471618591,19.425557083916004,22.82034689113542,0.12261180621276364,0.0,-8.120779573125203,-3.717923226779822,0.0,5.8533697162811755
0,025,2.2928626959004723,-75.26210260964002,5.527318450076133,-10.095418454123362,36.85653699190305,17.855382968801287,0.43298018449555237,0.0,-4.8842600279866994,-0.9147332493233687,0.0,3.9641668866353417
0,276,23.975588050002578,-303.6619951848662,32.29011658621,-15.844387586052441,20.605485921133557,15.694459700164101,0.43338142248257683,0.0,-7.499733819412779,-3.9292369638768467,0.0,5.737170901335972
0,170,14.909507990076982,-220.27705401184596,9.82550720103392,-14.54858505707407,18.439376472727325,7.585226604478987,-0.06722861268982183,0.0,-3.5257952261277357,-3.073693553022097,0.0,3.0836302050319984
0,349,22.14081698433309,-344.0247180075451,25.37391334670476,-21.25451433502266,36.80729360928863,12.786904955717164,0.5154239767562536,0.0,-6.817706811577612,-4.407994401068575,0.0,5.05655434884785
0,240,-24.44270784683333,284.9046919088078,-14.545565637841362,5.131741151708067,42.313663005152954,25.934398190721193,0.8048685507151634,0.0,-8.729970357036228,4.222092531598756,0.0,6.218158821316384
0,226,-20.0546500919499,53.943381187453205,5.963109973374682,-16.014288672159832,42.91847190464051,26.709307025989037,0.7244903826938851,0.0,-10.36647695684437,1.1473451206107335,0.0,7.123214527047619
0,084,-26.186743605664685,609.7919839942219,-24.878264798955723,20.563542412108095,84.80687465197363,18.472567259498543,0.716863210915756,0.0,-6.544619625228189,7.9026074982284324,0.0,4.997924501326124
0,035,4.878420018737796,-1.3678634569316168,1.9954730525759936,-2.4140894076143113,52.51143974735818,12.513082969605268,0.7844061677564758,0.0,-6.526451550412231,0.3531058933044818,0.0,5.14434129803997
0,057,-23.208534557122203,179.4554482597206,-7.878530036621274,3.084617543198997,41.3540907572697,22.673021000855,0.8119111309396125,0.0,-7.387667758113513,2.9245706465389185,0.0,5.464756181644357
0,069,-21.27408835757332,243.66894821767787,-14.300922577118179,11.029129628520874,-6.014269168211173,21.2088332202135,0.09178812264751743,0.0,-5.075796716656169,3.5069372849704212,0.0,3.974767242579991
0,133,-14.784203111441311,137.85580049814615,-6.55816594154022,-2.2751740251364314,43.908447002529684,25.009235311411246,0.874740498195186,0.0,-7.009395370481298,2.2352924868785755,0.0,5.263416998906044
0,072,-24.409218684982992,330.26131556595,-23.986414022057264,14.858490933887444,34.54431933110567,21.141568739480082,0.6570046289200646,0.0,-6.800720834918857,4.793290944974873,0.0,5.148180403948928
0,207,17.244063254492218,-147.54684633930054,11.612377188630601,-6.850162928983451,35.04579390714544,18.527051959639124,0.38479727250720847,0.0,-11.620994748267133,-1.6550425053503501,0.0,7.484517006683048
0,139,-14.426038099549407,185.67566027800225,-15.880518931603355,10.811532381912047,24.214260119901653,20.761714205570453,0.6264877650696268,0.0,-6.228022369735078,2.9581958783526434,0.0,4.684564088257461
0,332,-28.57806365048427,409.36391135928864,-25.901784960497302,4.611709499428506,61.65666841087786,29.145099652645776,1.0281305986093576,0.0,-8.046368574447207,5.745434245155021,0.0,6.00426317048705
0,052,-14.649310753096847,130.48843984780027,-10.677873734278194,4.9947009833611355,-10.585350932160008,20.19802037552018,0.004248389095573051,0.0,-4.547122914378554,1.958177894982728,0.0,3.6198078002203617
